	97.1651	-3.95217	-90.8482
	97.3489	-3.94863	-90.954
	97.5949	-3.92196	-91.1173
	97.8495	-3.89513	-91.2992
	98.007	-3.88486	-91.4195
	98.2265	-3.85142	-91.5979
	98.3664	-3.83466	-91.7496
	98.5854	-3.80107	-91.9293
	98.8125	-3.76738	-92.1275
	98.9432	-3.7505	-92.2628
	99.1612	-3.71666	-92.4445
	99.3789	-3.68272	-92.627
	99.5349	-3.67195	-92.7512
	99.7606	-3.63784	-92.953
	100.002	-3.63931	-93.126
	100.184	-3.63447	-93.2395
	100.425	-3.63566	-93.414
	100.693	-3.64279	-93.5773
	100.874	-3.63758	-93.6927
	101.141	-3.64434	-93.8576
	101.408	-3.65088	-94.0236
	101.579	-3.67478	-94.123
	101.871	-3.71637	-94.2793
	102.128	-3.75178	-94.43
	102.327	-3.75162	-94.5188
	102.584	-3.78663	-94.671
	102.832	-3.82141	-94.8056
	102.995	-3.84448	-94.8895
	103.244	-3.8789	-95.0253
	103.407	-3.90172	-95.1101
	103.621	-3.90062	-95.2394
	103.835	-3.92886	-95.3699
	103.936	-3.94011	-95.4598
	104.108	-3.93304	-95.5644
	104.183	-3.93864	-95.666
	104.328	-3.92588	-95.7824
	104.387	-3.90195	-95.8461
	104.452	-3.87246	-95.9966
	104.535	-3.84852	-96.1171
	104.568	-3.81902	-96.1922
	104.624	-3.78953	-96.324
	104.657	-3.76003	-96.3992
	104.689	-3.73053	-96.4743
	104.737	-3.70103	-96.5874
	104.77	-3.67153	-96.6626
	104.819	-3.61253	-96.7753
	104.869	-3.61809	-96.8212
	104.962	-3.59968	-96.8936
	105.057	-3.55175	-96.9656
	105.154	-3.53881	-96.9704
	105.294	-3.53129	-97.0023
	105.391	-3.51822	-97.0072
	105.577	-3.52141	-96.9986
	105.701	-3.51358	-96.9929
	105.816	-3.53515	-96.9685
	106.022	-3.54317	-96.9302
	106.129	-3.56447	-96.8868
	106.327	-3.57201	-96.8294
	106.461	-3.59828	-96.7751
	106.678	-3.6105	-96.6877
	106.814	-3.60688	-96.6329
	107.004	-3.61334	-96.5563
	107.221	-3.62458	-96.4689
	107.384	-3.62537	-96.4032
	107.492	-3.64544	-96.3596
	107.709	-3.65579	-96.2721
	107.791	-3.64113	-96.239
	107.981	-3.64604	-96.1624
	108.173	-3.62115	-96.0852
	108.255	-3.60617	-96.0521
	108.364	-3.59595	-96.0081
	108.474	-3.55613	-95.9637
	108.557	-3.51145	-95.9301
	108.612	-3.49146	-95.9079
	108.695	-3.44668	-95.8744
	108.779	-3.40184	-95.8409
	108.863	-3.32744	-95.807
	108.918	-3.30732	-95.7848
	109.002	-3.23282	-95.7508
	109.059	-3.15362	-95.7279
	109.114	-3.1334	-95.7057
	109.171	-3.05415	-95.6827
	109.227	-3.00437	-95.6602
	109.283	-2.95458	-95.6376
	109.312	-2.90015	-95.626
	109.368	-2.85032	-95.6034
	109.423	-2.82997	-95.5813
	109.479	-2.75057	-95.5584
	109.507	-2.72561	-95.5471
	109.563	-2.67569	-95.5246
	109.591	-2.65072	-95.5134
	109.646	-2.63026	-95.4912
	109.674	-2.60527	-95.4799
	109.701	-2.60979	-95.469
	109.729	-2.58479	-95.4578
	109.757	-2.55978	-95.4465
	109.785	-2.53476	-95.4353
	109.812	-2.53925	-95.4244
	109.804	-2.53925	-95.4045
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.831	-2.54374	-95.3936
	109.823	-2.54374	-95.3738
	109.823	-2.54374	-95.3738
	109.788	-2.53925	-95.3648
	109.788	-2.53925	-95.3648
	109.78	-2.53925	-95.345
	109.772	-2.53925	-95.3252
	109.763	-2.53925	-95.3053
	109.763	-2.53925	-95.3053
	109.755	-2.53925	-95.2855
	109.747	-2.53925	-95.2656
	109.739	-2.53925	-95.2458
	109.731	-2.53925	-95.226
	109.731	-2.53925	-95.226
	109.723	-2.53925	-95.2061
	109.715	-2.53925	-95.1863
	109.707	-2.53925	-95.1665
	109.699	-2.53925	-95.1466
	109.691	-2.53925	-95.1268
	109.683	-2.53925	-95.107
	109.675	-2.53925	-95.0872
	109.667	-2.53925	-95.0673
	109.651	-2.53925	-95.0277
	109.643	-2.53925	-95.0079
	109.627	-2.53925	-94.9682
	109.618	-2.56877	-94.9488
	109.601	-2.56877	-94.9091
	109.593	-2.56877	-94.8893
	109.577	-2.56877	-94.8497
	109.561	-2.56877	-94.8101
	109.545	-2.56877	-94.7705
	109.528	-2.56877	-94.7309
	109.512	-2.56877	-94.6913
	109.496	-2.56877	-94.6517
	109.48	-2.56877	-94.6121
	109.463	-2.59828	-94.5729
	109.446	-2.59828	-94.5333
	109.43	-2.59828	-94.4938
	109.405	-2.59828	-94.4344
	109.389	-2.59828	-94.3949
	109.346	-2.59379	-94.3665
	109.321	-2.59379	-94.3073
	109.278	-2.58929	-94.2789
	109.252	-2.6188	-94.22
	109.209	-2.6143	-94.1918
	109.184	-2.6143	-94.1326
	109.132	-2.60979	-94.0846
	109.108	-2.60979	-94.0254
	109.064	-2.60527	-93.9973
	109.039	-2.60527	-93.9381
	108.988	-2.60075	-93.8903
	108.936	-2.59622	-93.8426
	108.903	-2.59622	-93.7638
	108.851	-2.59169	-93.7161
	108.799	-2.58715	-93.6685
	108.756	-2.5826	-93.6405
	108.704	-2.57805	-93.5929
	108.652	-2.57349	-93.5454
	108.592	-2.56892	-93.4783
	108.548	-2.56435	-93.4505
	108.496	-2.55977	-93.4031
	108.391	-2.546	-93.3786
	108.347	-2.5414	-93.3509
	108.26	-2.53217	-93.2956
	108.19	-2.52292	-93.2794
	108.076	-2.509	-93.2358
	108.005	-2.49969	-93.2198
	107.864	-2.481	-93.1879
	107.794	-2.47161	-93.172
	107.689	-2.45749	-93.1482
	107.53	-2.43383	-93.1478
	107.424	-2.41956	-93.1242
	107.257	-2.39565	-93.1046
	107.151	-2.38124	-93.0813
	107.054	-2.36676	-93.0775
	106.922	-2.34738	-93.066
	106.72	-2.31812	-93.0394
	106.615	-2.3034	-93.0166
	106.483	-2.2837	-93.0056
	106.281	-2.25396	-92.9796
	106.167	-2.239	-92.938
	106.027	-2.21898	-92.9082
	105.913	-2.20389	-92.8669
	105.729	-2.17863	-92.811
	105.606	-2.19292	-92.7513
	105.44	-2.17252	-92.6651
	105.318	-2.15716	-92.6055
	105.222	-2.14689	-92.5341
	105.075	-2.13144	-92.4178
	104.97	-2.12111	-92.3278
	104.866	-2.11075	-92.2379
	104.727	-2.10037	-92.0725
	104.649	-2.09517	-91.971
	104.474	-2.07954	-91.7994
	104.387	-2.07431	-91.6794
	104.3	-2.06908	-91.5595
	104.143	-2.0586	-91.3579
	104.055	-2.05335	-91.2384
	103.871	-2.03757	-91.0498
	103.748	-2.02702	-90.9244
	103.563	-2.01114	-90.7367
	103.405	-1.9657	-90.6053
	103.194	-1.94437	-90.4312
	103.035	-1.92831	-90.3011
	102.788	-1.90142	-90.1221
	102.629	-1.88521	-89.993
	102.346	-1.85263	-89.8097
	102.037	-1.81434	-89.6404
	101.842	-1.79233	-89.5073
	101.533	-1.75357	-89.34
	101.189	-1.7089	-89.1685
	100.968	-1.68079	-89.0507
	100.614	-1.63548	-88.8634
	100.357	-1.60125	-88.7422
	99.951	-1.57322	-88.5844
	99.6947	-1.53839	-88.4652
	99.3055	-1.48575	-88.2789
	98.9161	-1.43261	-88.0944
	98.6596	-1.3969	-87.9784
	98.2352	-1.33691	-87.7928
	97.8617	-1.28847	-87.5821
	97.5862	-1.25189	-87.4342
	97.2028	-1.20277	-87.2091
	96.9262	-1.19519	-87.064
	96.5676	-1.15163	-86.8285
	96.3071	-1.12034	-86.6539
	95.9382	-1.07627	-86.4041
	95.5583	-1.06142	-86.1395
	95.194	-1.02315	-85.8451
	94.9572	-0.997517	-85.6614
	94.5916	-0.958885	-85.3704
	94.3434	-0.962522	-85.1722
	93.9667	-0.923524	-84.8676
	93.7175	-0.926917	-84.6718
	93.3293	-0.887555	-84.3539
	93.0947	-0.867791	-84.1285
	92.6795	-0.850976	-83.8296
	92.288	-0.840543	-83.5184
	91.8862	-0.800377	-83.1923
	91.5891	-0.796251	-82.9864
	91.1613	-0.748902	-82.6798
	90.6972	-0.723937	-82.3753
	90.2566	-0.705463	-82.0585
	89.9237	-0.664095	-81.8583
	89.4575	-0.638109	-81.562
	88.9801	-0.611736	-81.2526
	88.4682	-0.548401	-80.9459
	87.9547	-0.514087	-80.6432
	87.4405	-0.479282	-80.3442
	87.1043	-0.465643	-80.1576
	86.5782	-0.43002	-79.8489
	86.0514	-0.393907	-79.544
	85.5005	-0.349928	-79.2594
	85.1418	-0.305545	-79.0502
	84.6364	-0.275538	-78.739
	84.0952	-0.26714	-78.4335
	83.7351	-0.221923	-78.2313
	83.2275	-0.190805	-77.9299
	82.6852	-0.151648	-77.6342
	82.3458	-0.142798	-77.4223
	81.8249	-0.110619	-77.1159
	81.3137	-0.107562	-76.8286
	80.9736	-0.0685704	-76.6225
	80.4506	-0.035379	-76.326
	80.1087	-0.0255043	-76.1247
	79.6182	0.000376484	-75.8309
	79.2762	0.0401202	-75.6329
	78.7727	0.0665061	-75.3306
	78.2808	0.122694	-75.0452
	77.7873	0.149669	-74.7639
	77.4652	0.182077	-74.5562
	76.992	0.201361	-74.2621
	76.5188	0.250368	-73.9703
	76.1949	0.28316	-73.7684
	75.7415	0.324284	-73.4632
	75.4285	0.357291	-73.2785
	74.9742	0.428193	-72.9775
	74.6481	0.461416	-72.7825
	74.1914	0.503079	-72.4873
	73.8973	0.528149	-72.2901
	73.6028	0.553273	-72.0942
	73.1314	0.595266	-71.7924
	72.6836	0.637408	-71.52
	72.3873	0.662765	-71.329
	72.0782	0.688176	-71.1263
	71.6158	0.730647	-70.8474
	71.1526	0.773268	-70.5715
	70.8533	0.769405	-70.3876
	70.3559	0.820854	-70.1236
	70.0565	0.846659	-69.9422
	69.5578	0.898431	-69.6835
	69.0711	0.950418	-69.4407
	68.7378	0.985195	-69.2722
	68.2697	1.0288	-69.0143
	67.7362	1.0901	-68.7756
	67.4018	1.12526	-68.6131
	66.8997	1.17817	-68.3719
	66.397	1.2313	-68.1341
	66.0615	1.26684	-67.9774
	65.5638	1.3114	-67.7124
	65.2277	1.34716	-67.5594
	64.723	1.40097	-67.3326
	64.2226	1.41646	-67.0772
	63.8855	1.45257	-66.93
	63.3846	1.49785	-66.6793
	63.0652	1.52508	-66.5145
	62.5623	1.54108	-66.2701
	62.2287	1.56846	-66.0975
	61.7567	1.60505	-65.8473
	61.4214	1.60304	-65.679
	60.9345	1.63979	-65.4228
	60.429	1.68587	-65.1915
	60.1058	1.68407	-65.0399
	59.6166	1.72111	-64.7921
	59.2798	1.74895	-64.6323
	58.7713	1.76596	-64.4127
	58.2493	1.81263	-64.1849
	57.9242	1.81119	-64.0425
	57.3842	1.86749	-63.8427
	56.8738	1.88507	-63.6353
	56.518	1.92284	-63.5099
	55.9903	1.95017	-63.3306
	55.4631	2.00721	-63.1539
	54.9188	2.04453	-63.0043
	54.3746	2.08213	-62.8583
	54.0322	2.12061	-62.7537
	53.4882	2.15868	-62.6136
	52.9601	2.18731	-62.4541
	52.4164	2.22591	-62.3211
	51.8883	2.25501	-62.1685
	51.3596	2.25482	-62.0204
	50.8315	2.28434	-61.8747
	50.3179	2.27469	-61.7101
	49.9758	2.27487	-61.591
	49.4766	2.25552	-61.4083
	48.9622	2.24622	-61.2524
	48.448	2.22709	-61.0673
	47.962	2.19805	-60.8704
	47.6038	2.16907	-60.7539
	47.1168	2.14014	-60.5622
	46.6147	2.11126	-60.3651
	46.2556	2.08244	-60.2546
	45.7525	2.05367	-60.0629
	45.4211	2.01486	-59.9404
	44.8753	2.00642	-59.7942
	44.3566	1.95848	-59.6367
	43.9972	1.95946	-59.535
	43.4642	1.94119	-59.374
	43.1059	1.9525	-59.3085
	42.5596	1.94465	-59.1778
	42.0005	1.94723	-59.0752
	41.6135	1.95889	-59.001
	41.043	2.00165	-58.9281
	40.4732	2.0447	-58.8591
	40.0894	2.0672	-58.8239
	39.5189	2.12978	-58.7281
	39.136	2.1526	-58.6972
	38.5663	2.21556	-58.6077
	37.9994	2.25979	-58.5554
	37.6154	2.30205	-58.4982
	37.0732	2.355	-58.4006
	36.7042	2.39747	-58.3543
	36.1583	2.41054	-58.2323
	35.8009	2.44252	-58.1648
	35.2555	2.48524	-58.0475
	34.7248	2.52805	-57.9399
	34.3739	2.53877	-57.8216
	33.8529	2.54147	-57.6957
	33.4909	2.56296	-57.6066
	32.9653	2.58447	-57.4534
	32.613	2.59524	-57.3426
	32.0858	2.5873	-57.1964
	31.5683	2.59808	-57.0265
	31.2141	2.57938	-56.923
	30.6708	2.60097	-56.7788
	30.1413	2.5931	-56.6449
	29.5877	2.62557	-56.5336
	29.0333	2.6286	-56.4273
	28.669	2.65031	-56.3592
	28.0906	2.66431	-56.28
	27.5279	2.70789	-56.2082
	26.9415	2.73301	-56.1628
	26.3712	2.78776	-56.1248
	25.9754	2.80218	-56.1174
	25.3832	2.86821	-56.1074
	24.7769	2.93446	-56.0971
	24.1787	2.98251	-56.1231
	23.5747	3.04921	-56.1213
	23.1749	3.07546	-56.153
	22.5729	3.14253	-56.1582
	21.972	3.20981	-56.1676
	21.3719	3.24782	-56.1827
	20.7648	3.30422	-56.1703
	20.376	3.31996	-56.1885
	19.7831	3.35394	-56.1301
	19.19	3.35848	-56.0775
	18.6122	3.36308	-56.0323
	18.213	3.37445	-55.9724
	17.6316	3.35634	-55.8775
	17.0551	3.32685	-55.7599
	16.6756	3.32685	-55.6837
	16.0979	3.29737	-55.5727
	15.5042	3.26788	-55.4629
	14.9097	3.2384	-55.3572
	14.5281	3.20891	-55.2923
	13.9328	3.20891	-55.192
	13.3322	3.19081	-55.1244
	12.9305	3.2022	-55.0896
	12.322	3.23641	-55.0814
	11.6987	3.27066	-55.0754
	11.0724	3.31642	-55.101
	10.459	3.37374	-55.1601
	10.0335	3.4197	-55.2181
	9.40438	3.48882	-55.3099
	8.77429	3.56971	-55.4333
	8.14403	3.69199	-55.5867
	7.71854	3.76183	-55.7101
	7.07765	3.85527	-55.8714
	6.4547	3.94907	-56.0386
	5.81936	4.01376	-56.2108
	5.18871	4.09646	-56.359
	4.77573	4.14384	-56.4427
	4.15043	4.18561	-56.5732
	3.51461	4.20373	-56.6537
	3.10625	4.2395	-56.7185
	2.47455	4.23389	-56.7529
	1.84355	4.22831	-56.7922
	1.42393	4.22831	-56.7839
	0.794412	4.19883	-56.7771
	0.149986	4.14545	-56.7211
	-0.269969	4.11597	-56.723
	-0.915157	4.07454	-56.7023
	-1.33517	4.04506	-56.7096
	-1.98011	4.01558	-56.7242
	-2.62491	3.9861	-56.7438
	-3.05871	3.99804	-56.7856
	-3.70185	4.00999	-56.8389
	-4.3593	4.02194	-56.8979
	-5.01442	4.04586	-56.9891
	-5.44435	4.0698	-57.0704
	-6.11028	4.10576	-57.1982
	-6.7574	4.15378	-57.3569
	-7.19675	4.18986	-57.4753
	-7.84036	4.26752	-57.6409
	-8.49364	4.32788	-57.8414
	-9.35959	4.4421	-58.1239
	-9.78894	4.49064	-58.2828
	-10.4303	4.56363	-58.5252
	-11.0683	4.63683	-58.7726
	-11.4916	4.65626	-58.9419
	-12.1426	4.71753	-59.1731
	-12.7862	4.76175	-59.4376
	-13.4353	4.811	-59.6525
	-13.8554	4.848	-59.8058
	-14.5141	4.86793	-60.0336
	-15.1606	4.87557	-60.2377
	-15.5949	4.87086	-60.3782
	-16.2485	4.88326	-60.5368
	-16.6859	4.86618	-60.657
	-17.3568	4.86618	-60.8016
	-18.0261	4.8367	-60.9536
	-18.4874	4.8243	-61.0331
	-19.1688	4.79482	-61.1981
	-19.8487	4.76534	-61.369
	-20.5271	4.73587	-61.5458
	-20.9788	4.73587	-61.6659
	-21.6687	4.70639	-61.8564
	-22.5957	4.70639	-62.1204
	-23.282	4.70639	-62.3236
	-23.9663	4.70639	-62.5328
	-24.6628	4.70639	-62.7526
	-25.1352	4.70639	-62.9056
	-25.834	4.74827	-63.1643
	-26.5158	4.76067	-63.4262
	-26.9841	4.76067	-63.5906
	-27.6851	4.79015	-63.841
	-28.1508	4.79015	-64.0126
	-28.8609	4.79015	-64.2805
	-29.5549	4.79015	-64.5497
	-30.0298	4.79015	-64.7382
	-30.7195	4.79015	-65.0182
	-31.1779	4.79015	-65.2084
	-31.8766	4.79015	-65.5047
	-32.332	4.79015	-65.702
	-33.0261	4.79015	-66.0092
	-33.704	4.79015	-66.3168
	-34.1543	4.79015	-66.5253
	-34.8406	4.79015	-66.8495
	-35.2876	4.79015	-67.065
	-35.9676	4.77775	-67.3694
	-36.6328	4.77775	-67.704
	-37.0754	4.80722	-67.929
	-37.7354	4.80722	-68.2738
	-38.1736	4.80722	-68.5071
	-38.8284	4.79482	-68.8315
	-39.2632	4.79482	-69.0714
	-39.8999	4.79482	-69.4291
	-40.3318	4.8243	-69.6742
	-40.9766	4.81191	-70.0184
	-41.3915	4.81191	-70.2641
	-42.004	4.78243	-70.6349
	-42.4417	4.77004	-70.8715
	-42.8391	4.77004	-71.1181
	-43.4448	4.77004	-71.5002
	-43.8654	4.75765	-71.7381
	-44.4778	4.75765	-72.1373
	-44.8678	4.75765	-72.3957
	-45.2714	4.74528	-72.6341
	-45.8636	4.74528	-73.0377
	-46.2484	4.74528	-73.3041
	-46.8501	4.7329	-73.6944
	-47.2311	4.7329	-73.9665
	-47.8155	4.72054	-74.3571
	-48.3966	4.70818	-74.7529
	-48.7876	4.69582	-75.0125
	-49.3354	4.69582	-75.4293
	-49.7343	4.68347	-75.7036
	-50.2813	4.67113	-76.0982
	-50.8649	4.64646	-76.4951
	-51.417	4.63413	-76.9087
	-51.8023	4.60949	-77.1565
	-52.3562	4.61436	-77.547
	-52.9172	4.58976	-77.9532
	-53.4817	4.55292	-78.3346
	-54.0435	4.51613	-78.7211
	-54.4202	4.49163	-78.9848
	-54.9956	4.44269	-79.36
	-55.5685	4.39385	-79.7404
	-56.1389	4.3451	-80.1262
	-56.5077	4.29128	-80.404
	-57.0924	4.23052	-80.7793
	-57.6571	4.2115	-81.1781
	-58.237	4.151	-81.5643
	-58.6194	4.11477	-81.8348
	-59.1758	4.06654	-82.2491
	-59.5552	4.03043	-82.5255
	-60.1069	3.98236	-82.9486
	-60.4647	3.98784	-83.2483
	-60.9916	3.95188	-83.6982
	-61.5152	3.91598	-84.153
	-61.8658	3.89207	-84.4626
	-62.3648	3.89766	-84.9421
	-62.691	3.88573	-85.2747
	-63.1824	3.86188	-85.7628
	-63.474	3.86188	-86.1062
	-63.9395	3.87944	-86.6174
	-64.3996	3.86753	-87.1338
	-64.7047	3.85562	-87.4668
	-65.1791	3.83183	-87.973
	-65.4586	3.83183	-88.3272
	-65.9263	3.80806	-88.8402
	-66.3809	3.78431	-89.3455
	-66.7052	3.76058	-89.6858
	-67.3296	3.68372	-90.3491
	-67.6619	3.64824	-90.6673
	-68.1467	3.60102	-91.1565
	-68.4666	3.56566	-91.4676
	-68.9766	3.50685	-91.9615
	-69.4899	3.46594	-92.4191
	-69.8353	3.41913	-92.7361
	-70.3423	3.34908	-93.2033
	-70.6987	3.29087	-93.4984
	-71.2252	3.23909	-93.9585
	-71.5557	3.19279	-94.2743
	-72.0695	3.14145	-94.7302
	-72.6023	3.04944	-95.1779
	-72.9524	3.02159	-95.4877
	-73.4497	2.94158	-95.9453
	-73.9457	2.89134	-96.407
	-74.2755	2.86404	-96.6992
	-74.7358	2.82558	-97.1691
	-75.0138	2.79169	-97.4942
	-75.4454	2.7648	-97.9844
	-75.7139	2.76053	-98.2994
	-76.1015	2.74509	-98.7816
	-76.3427	2.75214	-99.1133
	-76.6767	2.75922	-99.6264
	-76.9128	2.73684	-99.9621
	-77.1173	2.75514	-100.297
	-77.405	2.77345	-100.801
	-77.6059	2.79176	-101.138
	-77.8811	2.81008	-101.631
	-78.0456	2.81008	-101.969
	-78.2099	2.83957	-102.307
	-78.4697	2.82841	-102.791
	-78.6239	2.85789	-103.117
	-78.8721	2.84674	-103.59
	-79.0649	2.82445	-103.881
	-79.3021	2.81331	-104.342
	-79.4984	2.79106	-104.65
	-79.7737	2.72824	-105.078
	-79.9799	2.69495	-105.349
	-80.1601	2.67279	-105.631
	-80.4761	2.61749	-106.028
	-80.7045	2.57335	-106.292
	-81.0352	2.47783	-106.669
	-81.3913	2.40105	-107.037
	-81.7713	2.31366	-107.398
	-82.1399	2.25612	-107.732
	-82.4858	2.18027	-108.095
	-82.7224	2.12628	-108.329
	-83.0548	2.05092	-108.666
	-83.3915	1.97585	-109.02
	-83.5944	1.93308	-109.254
	-83.892	1.8691	-109.591
	-84.1624	1.81595	-109.94
	-84.3262	1.78413	-110.156
	-84.563	1.74178	-110.502
	-84.7672	1.71008	-110.842
	-84.9026	1.68897	-111.07
	-85.0783	1.66789	-111.421
	-85.2163	1.65736	-111.751
	-85.318	1.64683	-111.974
	-85.4539	1.63631	-112.305
	-85.582	1.59631	-112.621
	-85.6842	1.59631	-112.946
	-85.7468	1.59631	-113.148
	-85.8407	1.56683	-113.458
	-85.935	1.56683	-113.769
	-86.0174	1.53734	-114.049
	-86.0993	1.52683	-114.228
	-86.1802	1.49735	-114.509
	-86.2837	1.48685	-114.766
	-86.3539	1.45736	-115.016
	-86.447	1.44687	-115.243
	-86.4895	1.41738	-115.399
	-86.5508	1.41738	-115.618
	-86.6012	1.3879	-115.807
	-86.6203	1.36892	-115.987
	-86.6364	1.37942	-116.15
	-86.6603	1.34994	-116.245
	-86.6942	1.34994	-116.37
	-86.7236	1.34994	-116.48
	-86.7346	1.32045	-116.527
	-86.7513	1.32045	-116.59
	-86.7581	1.29097	-116.622
	-86.7664	1.29097	-116.653
	-86.7397	1.30148	-116.66
	-86.7381	1.272	-116.661
	-86.7031	1.28252	-116.636
	-86.6932	1.25303	-116.605
	-86.6232	1.27408	-116.557
	-86.6106	1.27408	-116.51
	-86.5363	1.29515	-116.446
	-86.4844	1.30569	-116.359
	-86.4409	1.31624	-116.304
	-86.3846	1.3268	-116.202
	-86.365	1.35628	-116.124
	-86.2776	1.37741	-116.013
	-86.2296	1.38798	-115.943
	-86.1686	1.39856	-115.825
	-86.0765	1.41973	-115.7
	-86.0239	1.43033	-115.614
	-85.9299	1.42206	-115.49
	-85.8506	1.44329	-115.411
	-85.758	1.46455	-115.287
	-85.6636	1.45635	-115.163
	-85.6105	1.467	-115.078
	-85.4909	1.49898	-114.961
	-85.3977	1.52033	-114.838
	-85.3179	1.5417	-114.761
	-85.2025	1.5738	-114.661
	-85.1134	1.59523	-114.553
	-85.0379	1.61669	-114.492
	-84.9532	1.63817	-114.4
	-84.8405	1.64094	-114.317
	-84.7912	1.65171	-114.248
	-84.6846	1.68404	-114.18
	-84.6444	1.69483	-114.142
	-84.5887	1.67614	-114.058
	-84.5485	1.68694	-114.02
	-84.5036	1.69775	-113.967
	-84.4897	1.69775	-113.922
	-84.4541	1.70856	-113.899
	-84.4384	1.67908	-113.854
	-84.4338	1.67908	-113.838
	-84.4291	1.67908	-113.823
	-84.4228	1.6496	-113.808
	-84.4228	1.6496	-113.808
	-84.4258	1.62012	-113.824
	-84.4258	1.62012	-113.824
	-84.4042	1.63094	-113.847
	-84.4073	1.60146	-113.863
	-84.4166	1.60146	-113.894
	-84.4306	1.60146	-113.94
	-84.4399	1.60146	-113.97
	-84.4229	1.61228	-114.009
	-84.4322	1.61228	-114.039
	-84.4415	1.61228	-114.07
	-84.4553	1.61228	-114.115
	-84.4383	1.62311	-114.154
	-84.4475	1.62311	-114.184
	-84.4304	1.63395	-114.223
	-84.4397	1.63395	-114.253
	-84.4225	1.64479	-114.292
	-84.4054	1.65563	-114.33
	-84.41	1.65563	-114.346
	-84.3929	1.66649	-114.384
	-84.3974	1.66649	-114.399
	-84.402	1.66649	-114.414
	-84.402	1.66649	-114.414
	-84.3803	1.67734	-114.438
	-84.3803	1.67734	-114.438
	-84.3741	1.64787	-114.423
	-84.3741	1.64787	-114.423
	-84.3741	1.64787	-114.423
	-84.3432	1.65873	-114.415
	-84.3386	1.65873	-114.4
	-84.3295	1.65873	-114.37
	-84.3249	1.65873	-114.355
	-84.3203	1.65873	-114.339
	-84.3111	1.65873	-114.309
	-84.2803	1.6696	-114.301
	-84.2711	1.6696	-114.271
	-84.2665	1.6696	-114.256
	-84.231	1.68047	-114.233
	-84.2218	1.68047	-114.203
	-84.1863	1.69135	-114.18
	-84.1491	1.67276	-114.158
	-84.0828	1.69456	-114.129
	-84.0426	1.70546	-114.091
	-83.9762	1.72729	-114.062
	-83.9099	1.74913	-114.032
	-83.8435	1.77101	-114.003
	-83.7137	1.78534	-113.96
	-83.6474	1.80729	-113.93
	-83.5193	1.85124	-113.887
	-83.3849	1.86581	-113.83
	-83.2831	1.8989	-113.779
	-83.1195	1.95418	-113.714
	-82.9899	1.96902	-113.672
	-82.8217	2.02456	-113.593
	-82.621	2.06191	-113.509
	-82.4369	2.08829	-113.387
	-82.2978	2.1036	-113.316
	-82.0828	2.14148	-113.189
	-81.934	2.15702	-113.09
	-81.7091	2.19525	-112.934
	-81.4775	2.20421	-112.765
	-81.2407	2.21337	-112.582
	-80.9937	2.22275	-112.372
	-80.8534	2.19805	-112.223
	-80.5956	2.20774	-111.986
	-80.2997	2.19966	-111.73
	-80.0287	2.18033	-111.467
	-79.714	2.14332	-111.172
	-79.3695	2.14768	-110.874
	-79.0423	2.11128	-110.555
	-78.8092	2.08124	-110.334
	-78.4332	2.05707	-109.972
	-78.0304	2.04504	-109.624
	-77.6189	2.00403	-109.265
	-77.2163	1.98107	-108.858
	-76.9293	1.93464	-108.602
	-76.4658	1.90681	-108.208
	-76.0139	1.86753	-107.782
	-75.554	1.82873	-107.347
	-75.0838	1.76096	-106.904
	-74.767	1.71605	-106.607
	-74.2805	1.64907	-106.145
	-73.7853	1.58257	-105.676
	-73.2809	1.51655	-105.199
	-72.7674	1.45101	-104.715
	-72.441	1.39519	-104.371
	-71.9158	1.33039	-103.884
	-71.3982	1.25358	-103.365
	-70.8533	1.18968	-102.865
	-70.5051	1.13478	-102.511
	-69.9735	1.08843	-101.995
	-69.6165	1.06333	-101.633
	-69.0718	1.01758	-101.116
	-68.5188	1.00162	-100.592
	-68.1478	0.97713	-100.23
	-67.5812	0.961769	-99.7055
	-67.1854	0.979892	-99.3638
	-66.6076	0.994573	-98.8375
	-66.2252	1.02966	-98.4766
	-65.6434	1.07433	-97.961
	-65.0281	1.13236	-97.4553
	-64.6311	1.16807	-97.0958
	-64.0044	1.25621	-96.5901
	-63.5836	1.33482	-96.2526
	-62.9671	1.43994	-95.7324
	-62.323	1.52924	-95.237
	-61.9173	1.59538	-94.8985
	-61.285	1.73088	-94.3868
	-60.8669	1.79738	-94.0461
	-60.2386	1.89071	-93.5227
	-59.8368	1.94416	-93.1747
	-59.2535	2.0405	-92.6408
	-58.6547	2.10759	-92.105
	-58.2547	2.11851	-91.7446
	-57.6797	2.15887	-91.1769
	-57.3141	2.14295	-90.7904
	-56.7496	2.16989	-90.2165
	-56.3686	2.15398	-89.8267
	-55.812	2.13808	-89.248
	-55.2574	2.07929	-88.6495
	-54.8848	2.0499	-88.2532
	-54.2912	2.00461	-87.6733
	-53.6914	1.95933	-87.1002
	-53.2795	1.94345	-86.7243
	-52.6493	1.88231	-86.1837
	-51.9779	1.86412	-85.6485
	-51.5358	1.83243	-85.3071
	-50.8082	1.81208	-84.8173
	-50.3154	1.80766	-84.515
	-49.5458	1.81484	-84.0801
	-48.7457	1.83596	-83.6666
